date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2017年12月9日9時,--,2.2,--,--
2017年12月9日10時,--,3.6,--,--
2017年12月9日11時,--,4.0,--,--
2017年12月9日12時,--,3.9,--,--
2017年12月9日13時,--,4.1,--,--
2017年12月9日14時,--,4.4,--,--
2017年12月9日15時,--,3.8,--,--
2017年12月9日16時,--,3.3,--,--
2017年12月9日17時,--,2.6,--,--
2017年12月9日18時,--,1.2,--,--
2017年12月9日19時,--,1.2,--,--
2017年12月9日20時,--,0.2,--,--
2017年12月9日21時,--,0.4,--,--
2017年12月9日22時,--,0.4,--,--
2017年12月9日23時,--,0.4,--,--
