date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2017年4月4日9時,--,7.3,--,--
2017年4月4日10時,--,8.9,--,--
2017年4月4日11時,--,10.2,--,--
2017年4月4日12時,--,11.1,--,--
2017年4月4日13時,--,11.4,--,--
2017年4月4日14時,--,13.7,--,--
2017年4月4日15時,--,13.1,--,--
2017年4月4日16時,--,13.1,--,--
2017年4月4日17時,--,11.9,--,--
2017年4月4日18時,--,10.8,--,--
2017年4月4日19時,--,9.1,--,--
2017年4月4日20時,--,7.6,--,--
2017年4月4日21時,--,6.0,--,--
2017年4月4日22時,--,4.3,--,--
2017年4月4日23時,--,3.6,--,--
