date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2017年1月8日9時,--,1.3,--,--
2017年1月8日10時,--,2.5,--,--
2017年1月8日11時,--,4.0,--,--
2017年1月8日12時,--,4.6,--,--
2017年1月8日13時,--,6.6,--,--
2017年1月8日14時,--,8.3,--,--
2017年1月8日15時,--,8.3,--,--
2017年1月8日16時,--,6.8,--,--
2017年1月8日17時,--,6.2,--,--
2017年1月8日18時,--,5.8,--,--
2017年1月8日19時,0.0,5.2,--,--
2017年1月8日20時,0.0,4.4,--,--
2017年1月8日21時,0.0,4.0,--,--
2017年1月8日22時,0.0,4.4,--,--
2017年1月8日23時,0.0,3.1,--,--
