date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2017年1月9日9時,1.0,0.4,1,1
2017年1月9日10時,1.5,0.6,--,1
2017年1月9日11時,1.0,1.0,--,1
2017年1月9日12時,0.5,1.1,--,--
2017年1月9日13時,0.0,1.7,--,--
2017年1月9日14時,0.0,2.6,--,--
2017年1月9日15時,0.5,2.4,--,--
2017年1月9日16時,0.0,2.8,--,--
2017年1月9日17時,1.5,4.2,--,--
2017年1月9日18時,0.0,4.4,--,--
2017年1月9日19時,0.0,3.9,--,--
2017年1月9日20時,0.0,3.8,--,--
2017年1月9日21時,0.0,3.6,--,--
2017年1月9日22時,0.0,3.7,--,--
2017年1月9日23時,0.0,3.8,--,--
