date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2016年4月9日9時,0.0,8.4,--,--
2016年4月9日10時,--,13.4,--,--
2016年4月9日11時,--,16.8,--,--
2016年4月9日12時,--,18.8,--,--
2016年4月9日13時,--,21.7,--,--
2016年4月9日14時,--,22.6,--,--
2016年4月9日15時,--,22.2,--,--
2016年4月9日16時,--,20.8,--,--
2016年4月9日17時,--,17.8,--,--
2016年4月9日18時,--,15.9,--,--
2016年4月9日19時,--,15.0,--,--
2016年4月9日20時,--,12.4,--,--
2016年4月9日21時,--,10.6,--,--
2016年4月9日22時,--,9.6,--,--
2016年4月9日23時,--,9.0,--,--
