date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2017年2月8日9時,0.0,0.7,--,27
2017年2月8日10時,0.0,1.8,--,27
2017年2月8日11時,0.0,2.0,--,26
2017年2月8日12時,0.0,1.9,--,25
2017年2月8日13時,0.0,2.9,--,25
2017年2月8日14時,--,2.9,--,24
2017年2月8日15時,--,2.6,--,24
2017年2月8日16時,--,2.3,--,24
2017年2月8日17時,--,1.7,--,24
2017年2月8日18時,--,1.3,--,24
2017年2月8日19時,0.0,0.9,--,24
2017年2月8日20時,0.0,0.7,--,23
2017年2月8日21時,0.0,0.4,--,23
2017年2月8日22時,0.0,0.4,--,23
2017年2月8日23時,0.0,0.1,--,23
