date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2016年4月1日9時,--,8.1,--,--
2016年4月1日10時,--,11.1,--,--
2016年4月1日11時,--,17.8,--,--
2016年4月1日12時,--,17.9,--,--
2016年4月1日13時,--,18.4,--,--
2016年4月1日14時,--,17.3,--,--
2016年4月1日15時,--,15.3,--,--
2016年4月1日16時,--,13.5,--,--
2016年4月1日17時,--,10.9,--,--
2016年4月1日18時,--,9.3,--,--
2016年4月1日19時,--,8.3,--,--
2016年4月1日20時,--,7.7,--,--
2016年4月1日21時,--,7.3,--,--
2016年4月1日22時,--,7.0,--,--
2016年4月1日23時,--,6.8,--,--
