date,Total precipitation(mm),Temperature(℃),Snowfall(cm),Snow accumulation(cm)
2016年4月6日9時,0.0,9.3,--,--
2016年4月6日10時,0.0,11.5,--,--
2016年4月6日11時,--,14.2,--,--
2016年4月6日12時,--,14.7,--,--
2016年4月6日13時,--,15.4,--,--
2016年4月6日14時,--,15.8,--,--
2016年4月6日15時,--,16.0,--,--
2016年4月6日16時,--,16.2,--,--
2016年4月6日17時,--,15.4,--,--
2016年4月6日18時,--,14.4,--,--
2016年4月6日19時,--,12.1,--,--
2016年4月6日20時,--,10.3,--,--
2016年4月6日21時,--,9.8,--,--
2016年4月6日22時,--,9.2,--,--
2016年4月6日23時,--,8.0,--,--
